//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.6901408450704225,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,67,60,0.0,0.32253521126760565,1,,
note,69,60,0.4225352112676056,0.7450704225352113,-1,,
note,72,60,0.8450704225352113,1.167605633802817,1,,
note,74,60,1.267605633802817,1.5901408450704226,-1,,
note,76,60,1.6901408450704225,2.8577464788732394,0,t,
note,-1,0,2.9577464788732395,3.2802816901408454,-1,,
note,77,60,3.380281690140845,3.7028169014084504,1,,
note,76,60,3.8028169014084505,4.125352112676056,-1,,
note,74,60,4.225352112676056,4.5478873239436615,1,,
note,72,60,4.647887323943662,4.970422535211267,-1,,
note,76,60,5.070422535211268,6.66056338028169,0,,t
note,77,60,6.76056338028169,7.083098591549295,1,,
note,76,60,7.183098591549296,7.505633802816901,-1,,
note,77,60,7.605633802816901,7.9281690140845065,1,,
note,79,60,8.028169014084506,8.350704225352112,-1,,
note,76,60,8.450704225352112,8.561971830985915,2,,
note,74,60,8.661971830985916,8.773239436619718,2,,
note,72,60,8.873239436619718,9.195774647887324,-1,,
note,72,60,9.295774647887324,10.040845070422534,0,,
note,72,60,10.140845070422536,11.308450704225352,0,t,
note,69,60,11.408450704225352,11.519718309859154,2,,
note,72,60,11.619718309859154,11.730985915492957,-2,,
note,77,60,11.830985915492958,12.576056338028168,0,,
note,77,60,12.676056338028168,12.998591549295774,1,,
note,76,60,13.098591549295774,13.42112676056338,-1,,
note,74,60,13.52112676056338,15.111267605633802,0,,t
note,67,60,15.211267605633802,15.533802816901408,1,,
note,69,60,15.633802816901408,15.956338028169014,-1,,
note,72,60,16.056338028169012,16.37887323943662,1,,
note,74,60,16.47887323943662,16.801408450704226,-1,,
note,76,60,16.901408450704224,18.069014084507042,0,t,
note,-1,0,18.16901408450704,18.491549295774647,-1,,
note,77,60,18.591549295774648,18.914084507042254,1,,
note,76,60,19.014084507042252,19.33661971830986,-1,,
note,74,60,19.43661971830986,19.759154929577466,1,,
note,72,60,19.859154929577464,20.18169014084507,-1,,
note,76,60,20.281690140845072,21.871830985915494,0,,t
note,77,60,21.971830985915492,22.2943661971831,1,,
note,76,60,22.3943661971831,22.716901408450706,-1,,
note,77,60,22.816901408450704,23.13943661971831,1,,
note,79,60,23.239436619718308,23.561971830985915,-1,,
note,76,60,23.661971830985916,23.77323943661972,2,,
note,74,60,23.873239436619716,23.98450704225352,2,,
note,72,60,24.08450704225352,24.407042253521126,-1,,
note,72,60,24.507042253521128,25.25211267605634,0,,
note,72,60,25.352112676056336,26.519718309859154,0,t,
note,69,60,26.619718309859156,26.73098591549296,2,,
note,72,60,26.830985915492956,26.94225352112676,-2,,
note,77,60,27.04225352112676,27.78732394366197,0,,
note,77,60,27.887323943661972,28.20985915492958,1,,
note,76,60,28.309859154929576,28.632394366197182,-1,,
note,74,60,28.732394366197184,30.322535211267606,0,,t
note,-1,0,30.422535211267604,31.167605633802815,0,,
note,74,60,31.267605633802816,31.590140845070422,1,,
note,72,60,31.69014084507042,32.01267605633802,-1,,
note,74,60,32.112676056338024,33.28028169014084,0,t,
note,74,60,33.38028169014085,33.491549295774654,2,,
note,76,60,33.59154929577465,33.702816901408454,-2,,
note,77,60,33.80281690140845,34.125352112676055,1,,
note,76,60,34.225352112676056,34.54788732394366,-1,,
note,74,60,34.647887323943664,34.97042253521127,1,,
note,72,60,35.070422535211264,35.39295774647887,-1,,
note,69,60,35.49295774647887,35.81549295774648,1,,
note,72,60,35.91549295774648,36.238028169014086,-1,,
note,74,60,36.33802816901408,36.66056338028169,1,,
note,72,60,36.76056338028169,37.083098591549295,-1,,
note,74,60,37.183098591549296,37.5056338028169,1,,
note,76,60,37.605633802816904,37.71690140845071,2,,
note,76,60,37.816901408450704,38.35070422535211,-1,t,
note,-1,0,38.45070422535211,39.61830985915493,0,t,
note,74,60,39.71830985915493,40.040845070422534,1,,
note,72,60,40.140845070422536,40.25211267605634,2,,
note,74,60,40.352112676056336,40.46338028169014,-2,,
note,74,60,40.563380281690144,41.73098591549296,0,t,
note,74,60,41.83098591549296,41.942253521126766,2,,
note,76,60,42.04225352112676,42.153521126760566,-2,,
note,77,60,42.25352112676056,42.57605633802817,1,,
note,76,60,42.67605633802817,42.998591549295774,-1,,
note,74,60,43.098591549295776,43.42112676056338,1,,
note,72,60,43.52112676056338,43.84366197183098,-1,,
note,69,60,43.943661971830984,44.26619718309859,1,,
note,72,60,44.36619718309859,44.6887323943662,-1,,
note,74,60,44.7887323943662,45.111267605633806,1,,
note,81,60,45.2112676056338,45.53380281690141,-1,,
note,81,60,45.63380281690141,45.956338028169014,-1,,
note,79,60,46.056338028169016,46.80140845070423,0,,
note,-1,0,46.901408450704224,47.22394366197183,-1,,
note,-1,0,47.32394366197183,47.64647887323944,-1,,
note,79,60,47.74647887323943,48.28028169014084,-1,t,
note,77,60,48.38028169014085,48.491549295774654,2,,
note,76,60,48.59154929577465,48.914084507042254,-1,,
note,79,60,49.014084507042256,50.60422535211268,0,,t
note,79,60,50.70422535211267,51.02676056338028,1,,
note,79,60,51.12676056338028,51.66056338028169,-1,t,
note,77,60,51.76056338028169,51.871830985915494,2,,
note,76,60,51.97183098591549,52.294366197183095,-1,,
note,79,60,52.394366197183096,53.56197183098591,0,t,
note,81,60,53.66197183098591,53.98450704225352,-1,,
note,79,60,54.08450704225352,54.829577464788734,0,,
note,79,60,54.92957746478873,55.040845070422534,2,,
note,77,60,55.140845070422536,55.25211267605634,2,,
note,76,60,55.352112676056336,55.67464788732394,-1,,
note,77,60,55.774647887323944,56.09718309859155,1,,
note,79,60,56.19718309859155,56.30845070422536,2,,
note,81,60,56.40845070422535,56.51971830985916,-2,,
note,81,60,56.61971830985915,57.364788732394366,0,,
note,79,60,57.46478873239437,57.787323943661974,1,,
note,77,60,57.88732394366197,57.998591549295774,2,,
note,76,60,58.098591549295776,58.63239436619718,-1,t,
note,76,60,58.732394366197184,58.84366197183099,2,,
note,79,60,58.943661971830984,59.05492957746479,-2,,
note,76,60,59.154929577464785,59.26619718309859,2,,
note,74,60,59.36619718309859,59.4774647887324,2,,
note,74,60,59.57746478873239,59.9,-1,,
note,74,60,60.0,60.322535211267606,1,,
note,79,60,60.42253521126761,60.533802816901414,2,,
note,81,60,60.63380281690141,60.745070422535214,-2,,
note,79,60,60.84507042253521,61.167605633802815,1,,
note,74,60,61.267605633802816,61.59014084507042,-1,,
note,79,60,61.690140845070424,61.80140845070423,2,,
note,77,60,61.901408450704224,62.01267605633803,2,,
note,76,60,62.112676056338024,62.43521126760563,-1,,
note,79,60,62.53521126760563,64.12535211267605,0,,t
note,79,60,64.22535211267605,64.54788732394366,1,,
note,79,60,64.64788732394366,65.18169014084508,-1,t,
note,77,60,65.28169014084507,65.39295774647887,2,,
note,76,60,65.49295774647887,65.81549295774647,-1,,
note,79,60,65.91549295774648,67.0830985915493,0,t,
note,81,60,67.1830985915493,67.5056338028169,-1,,
note,79,60,67.6056338028169,68.3507042253521,0,,
note,77,60,68.45070422535211,68.77323943661972,1,,
note,77,60,68.87323943661971,68.98450704225351,2,,
note,76,60,69.08450704225352,69.19577464788732,-2,,
note,77,60,69.29577464788733,69.61830985915493,1,,
note,79,60,69.71830985915493,69.82957746478873,2,,
note,81,60,69.92957746478874,70.04084507042253,-2,,
note,81,60,70.14084507042253,70.88591549295774,0,,
note,79,60,70.98591549295774,71.30845070422535,1,,
note,77,60,71.40845070422534,71.51971830985914,2,,
note,76,60,71.61971830985915,72.15352112676057,-1,t,
note,76,60,72.25352112676056,72.36478873239436,2,,
note,79,60,72.46478873239437,72.57605633802817,-2,,
note,76,60,72.67605633802816,72.78732394366196,2,,
note,74,60,72.88732394366197,72.99859154929577,2,,
note,74,60,73.09859154929578,73.42112676056338,-1,,
note,74,60,73.52112676056338,74.26619718309858,0,,
note,-1,0,74.36619718309859,75.53380281690141,0,t,
note,74,60,75.63380281690141,75.7450704225352,2,,
note,76,60,75.84507042253522,75.95633802816901,-2,,
note,77,60,76.05633802816901,76.37887323943661,1,,
note,76,60,76.47887323943662,76.80140845070423,-1,,
note,74,60,76.90140845070422,77.22394366197183,1,,
note,72,60,77.32394366197182,77.64647887323943,-1,,
note,71,60,77.74647887323944,78.06901408450705,1,,
note,69,60,78.16901408450704,78.49154929577465,-1,,
note,67,60,78.59154929577464,78.91408450704225,1,,
note,74,60,79.01408450704226,79.33661971830986,-1,,
note,72,60,79.43661971830986,81.02676056338028,0,,t
