//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.263157894736842,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.531578947368421,0,,
note,76,60,0.631578947368421,0.8473684210526315,1,,
note,74,60,0.9473684210526315,1.163157894736842,-1,,
note,72,60,1.263157894736842,1.4789473684210526,1,,
note,71,60,1.5789473684210527,1.7947368421052632,-1,,
note,72,60,1.894736842105263,2.1105263157894734,1,,
note,79,60,2.2105263157894735,2.426315789473684,-1,,
note,79,60,2.526315789473684,2.7421052631578946,1,,
note,77,60,2.8421052631578947,3.057894736842105,-1,,
note,-1,0,3.1578947368421053,3.373684210526316,-1,,
note,74,60,3.4736842105263155,3.689473684210526,-1,,
note,74,60,3.789473684210526,4.005263157894737,1,,
note,76,60,4.105263157894736,4.321052631578946,-1,,
note,77,60,4.421052631578947,4.636842105263157,1,,
note,74,60,4.7368421052631575,4.952631578947368,-1,,
note,76,60,5.052631578947368,5.584210526315789,0,,
note,76,60,5.684210526315789,5.8999999999999995,1,,
note,74,60,6.0,6.21578947368421,-1,,
note,72,60,6.315789473684211,6.531578947368421,1,,
note,71,60,6.63157894736842,6.84736842105263,-1,,
note,72,60,6.947368421052631,7.163157894736841,1,,
note,79,60,7.263157894736842,7.478947368421052,-1,,
note,79,60,7.578947368421052,7.794736842105262,1,,
note,77,60,7.894736842105263,8.110526315789473,-1,,
note,-1,0,8.210526315789473,8.426315789473684,-1,,
note,76,60,8.526315789473683,8.742105263157894,-1,,
note,74,60,8.842105263157894,9.057894736842105,1,,
note,76,60,9.157894736842104,9.21578947368421,2,,
note,77,60,9.31578947368421,9.373684210526315,-2,,
note,76,60,9.473684210526315,9.689473684210526,1,,
note,74,60,9.789473684210526,10.005263157894737,-1,,
note,72,60,10.105263157894736,10.636842105263158,0,,
note,76,60,10.736842105263158,10.952631578947368,1,,
note,74,60,11.052631578947368,11.26842105263158,-1,,
note,72,60,11.368421052631579,11.58421052631579,1,,
note,71,60,11.68421052631579,11.9,-1,,
note,72,60,12.0,12.215789473684211,1,,
note,79,60,12.31578947368421,12.531578947368422,-1,,
note,79,60,12.631578947368421,12.847368421052632,1,,
note,77,60,12.94736842105263,13.163157894736841,-1,,
note,-1,0,13.26315789473684,13.478947368421052,-1,,
note,76,60,13.578947368421051,13.636842105263156,2,,
note,76,60,13.736842105263158,13.794736842105262,-2,,
note,74,60,13.894736842105262,14.110526315789473,1,,
note,76,60,14.210526315789473,14.426315789473684,-1,,
note,77,60,14.526315789473683,14.742105263157894,1,,
note,83,60,14.842105263157894,15.057894736842105,-1,,
note,79,60,15.157894736842104,15.689473684210526,0,,
note,76,60,15.789473684210526,16.005263157894735,1,,
note,74,60,16.105263157894736,16.321052631578947,-1,,
note,72,60,16.421052631578945,16.636842105263156,1,,
note,71,60,16.736842105263158,16.95263157894737,-1,,
note,72,60,17.052631578947366,17.268421052631577,1,,
note,79,60,17.36842105263158,17.58421052631579,-1,,
note,79,60,17.684210526315788,17.9,1,,
note,77,60,18.0,18.21578947368421,-1,,
note,-1,0,18.31578947368421,18.53157894736842,-1,,
note,76,60,18.63157894736842,18.689473684210526,2,,
note,76,60,18.789473684210524,18.84736842105263,-2,,
note,74,60,18.94736842105263,19.16315789473684,1,,
note,76,60,19.263157894736842,19.321052631578947,2,,
note,77,60,19.421052631578945,19.47894736842105,-2,,
note,76,60,19.57894736842105,20.11052631578947,0,,
note,76,60,20.210526315789473,21.373684210526314,0,,t
note,-1,0,21.473684210526315,21.689473684210526,-1,,
note,77,60,21.789473684210524,22.005263157894735,-1,,
note,76,60,22.105263157894736,22.321052631578947,1,,
note,74,60,22.421052631578945,22.636842105263156,-1,,
note,74,60,22.736842105263158,23.268421052631577,0,,
note,72,60,23.36842105263158,23.9,0,,
note,72,60,24.0,25.16315789473684,0,,t
note,72,60,25.263157894736842,25.794736842105262,0,,
note,-1,0,25.89473684210526,26.42631578947368,0,,
