//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.6666666666666667,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.31666666666666665,-1,,
note,67,60,0.4166666666666667,0.7333333333333334,-1,,
note,74,60,0.8333333333333334,1.15,1,,
note,77,60,1.25,1.5666666666666667,-1,,
note,77,60,1.6666666666666667,1.9833333333333334,1,,
note,76,60,2.0833333333333335,2.4000000000000004,-1,,
note,76,60,2.5,2.8166666666666664,1,,
note,74,60,2.916666666666667,3.2333333333333334,-1,,
note,76,60,3.3333333333333335,4.066666666666666,0,,
note,72,60,4.166666666666667,4.483333333333333,1,,
note,76,60,4.583333333333334,4.9,-1,,
note,76,60,5.0,5.316666666666666,-1,,
note,74,60,5.416666666666667,6.566666666666666,0,t,
note,74,60,6.666666666666667,6.983333333333333,1,,
note,76,60,7.083333333333334,7.4,-1,,
note,76,60,7.5,7.816666666666666,1,,
note,71,60,7.916666666666667,8.233333333333334,-1,,
note,72,60,8.333333333333334,9.066666666666666,0,,
note,69,60,9.166666666666668,9.483333333333334,1,,
note,71,60,9.583333333333334,9.9,-1,,
note,72,60,10.0,10.316666666666666,1,,
note,76,60,10.416666666666668,10.733333333333334,-1,,
note,74,60,10.833333333333334,11.15,1,,
note,72,60,11.25,11.566666666666666,-1,,
note,71,60,11.666666666666668,12.400000000000002,0,,
note,-1,0,12.5,13.233333333333334,0,,
note,72,60,13.333333333333334,13.65,1,,
note,71,60,13.75,14.066666666666666,-1,,
note,67,60,14.166666666666668,14.483333333333334,1,,
note,71,60,14.583333333333334,14.9,-1,,
note,69,60,15.0,15.733333333333334,0,,
note,-1,0,15.833333333333334,16.150000000000002,-1,,
note,69,60,16.25,16.566666666666666,-1,,
note,69,60,16.666666666666668,16.983333333333334,1,,
note,79,60,17.083333333333336,17.400000000000002,-1,,
note,77,60,17.5,17.816666666666666,1,,
note,76,60,17.916666666666668,18.233333333333334,-1,,
note,77,60,18.333333333333336,19.06666666666667,0,,
note,-1,0,19.166666666666668,19.483333333333334,-1,,
note,72,60,19.583333333333336,19.900000000000002,-1,,
note,74,60,20.0,20.316666666666666,1,,
note,67,60,20.416666666666668,20.733333333333334,-1,,
note,74,60,20.833333333333336,21.150000000000002,1,,
note,77,60,21.25,21.566666666666666,-1,,
note,77,60,21.666666666666668,21.983333333333334,1,,
note,76,60,22.083333333333336,22.400000000000002,-1,,
note,76,60,22.5,22.816666666666666,1,,
note,74,60,22.916666666666668,23.233333333333334,-1,,
note,76,60,23.333333333333336,24.06666666666667,0,,
note,72,60,24.166666666666668,24.483333333333334,1,,
note,76,60,24.583333333333336,24.900000000000002,-1,,
note,76,60,25.0,25.316666666666666,-1,,
note,74,60,25.416666666666668,26.566666666666666,0,t,
note,74,60,26.666666666666668,26.983333333333334,1,,
note,76,60,27.083333333333336,27.400000000000002,-1,,
note,76,60,27.5,27.816666666666666,1,,
note,71,60,27.916666666666668,28.233333333333334,-1,,
note,72,60,28.333333333333336,29.06666666666667,0,,
note,69,60,29.166666666666668,29.483333333333334,1,,
note,71,60,29.583333333333336,29.900000000000002,-1,,
note,72,60,30.0,30.316666666666666,1,,
note,76,60,30.416666666666668,30.733333333333334,-1,,
note,74,60,30.833333333333336,31.150000000000002,1,,
note,72,60,31.25,31.566666666666666,-1,,
note,71,60,31.666666666666668,32.4,0,,
note,-1,0,32.5,33.233333333333334,0,,
note,72,60,33.333333333333336,33.650000000000006,1,,
note,71,60,33.75,34.06666666666667,-1,,
note,67,60,34.16666666666667,34.48333333333334,1,,
note,71,60,34.583333333333336,34.900000000000006,-1,,
note,69,60,35.0,35.733333333333334,0,,
note,-1,0,35.833333333333336,36.150000000000006,-1,,
note,69,60,36.25,36.56666666666667,-1,,
note,69,60,36.66666666666667,36.98333333333334,1,,
note,79,60,37.083333333333336,37.400000000000006,-1,,
note,77,60,37.5,37.81666666666667,1,,
note,76,60,37.91666666666667,38.23333333333334,-1,,
note,74,60,38.333333333333336,39.900000000000006,0,,t
note,-1,0,40.0,40.733333333333334,0,,
note,72,60,40.833333333333336,41.150000000000006,1,,
note,71,60,41.25,41.56666666666667,-1,,
note,72,60,41.66666666666667,43.23333333333334,0,,t
note,72,60,43.333333333333336,44.06666666666667,0,,
note,-1,0,44.16666666666667,44.900000000000006,0,,
